commit,arch,board_repr,lanes,depth,precision,state_id,category,root_candidates,leaf_candidates,rotation,x,y,score,no_move,core_cycles,request_interval_cycles,driver
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,365,random_trajectory,17,0,0,3,12,-5925,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,997,blocked_spawn,17,0,1,0,0,-6747,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,66,heuristic_trajectory,34,0,0,5,2,-1587,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,666,high_stack_holes,9,0,0,1,15,-8268,0,345,347,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,366,random_trajectory,17,0,0,2,11,-4299,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,67,heuristic_trajectory,17,0,0,7,2,-1704,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,667,high_stack_holes,34,0,1,0,17,-12540,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,367,random_trajectory,34,0,1,8,11,-12174,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,68,heuristic_trajectory,34,0,0,1,4,-1908,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,668,high_stack_holes,34,0,0,0,15,-10281,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,368,random_trajectory,9,0,0,1,13,-7668,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,69,heuristic_trajectory,17,0,0,6,0,-230,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,669,high_stack_holes,9,0,0,1,15,-9114,0,379,381,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,369,random_trajectory,17,0,0,7,18,-11697,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,70,heuristic_trajectory,17,0,1,8,2,-1704,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,670,high_stack_holes,34,0,1,1,15,-11358,0,858,860,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,370,random_trajectory,34,0,1,0,17,-11883,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,71,heuristic_trajectory,17,0,1,2,1,-1031,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,671,high_stack_holes,9,0,0,0,0,-204,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,371,random_trajectory,34,0,0,0,0,-1047,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,72,heuristic_trajectory,34,0,3,0,3,-1832,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,672,high_stack_holes,17,0,1,1,17,-8973,0,569,571,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,372,random_trajectory,17,0,1,0,0,-11901,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,73,heuristic_trajectory,9,0,0,3,3,-1719,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,673,high_stack_holes,17,0,1,7,16,-10764,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,373,random_trajectory,34,0,0,0,0,-1047,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,74,heuristic_trajectory,17,0,1,9,4,-2720,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,674,high_stack_holes,17,0,1,0,7,-4260,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,374,random_trajectory,34,0,0,0,16,-10050,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,75,heuristic_trajectory,34,0,0,5,3,-1005,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,675,high_stack_holes,17,0,1,0,13,-9192,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,375,random_trajectory,9,0,0,1,13,-7668,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,76,heuristic_trajectory,17,0,0,1,1,-903,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,676,high_stack_holes,34,0,1,0,16,-10506,0,1062,1064,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,376,random_trajectory,17,0,1,0,16,-11214,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,77,heuristic_trajectory,9,0,0,0,3,-1602,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,677,high_stack_holes,17,0,1,7,16,-9158,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,377,random_trajectory,34,0,0,0,0,-582,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,78,heuristic_trajectory,17,0,0,1,5,-2184,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,678,high_stack_holes,34,0,3,8,17,-8610,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,378,random_trajectory,34,0,1,8,11,-12174,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,79,heuristic_trajectory,9,0,0,2,4,-2388,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,679,high_stack_holes,9,0,0,1,15,-11034,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,379,random_trajectory,34,0,0,1,18,-11232,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,80,heuristic_trajectory,17,0,0,3,3,-2097,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,680,high_stack_holes,17,0,0,0,7,-4650,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,380,random_trajectory,9,0,0,1,13,-7668,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,81,heuristic_trajectory,17,0,0,1,1,-903,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,681,high_stack_holes,17,0,1,8,15,-8502,0,637,639,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,381,random_trajectory,17,0,1,0,0,-11901,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,82,heuristic_trajectory,9,0,0,0,3,-1515,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,682,high_stack_holes,9,0,0,8,6,-10752,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,382,random_trajectory,9,0,0,0,0,0,1,107,109,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,83,heuristic_trajectory,17,0,1,8,2,-1832,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,683,high_stack_holes,34,0,0,1,16,-10241,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,383,random_trajectory,34,0,0,0,16,-9468,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,84,heuristic_trajectory,34,0,0,2,4,-1806,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,684,high_stack_holes,17,0,1,1,15,-8538,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,384,random_trajectory,34,0,0,1,18,-11232,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,85,heuristic_trajectory,34,0,1,0,3,-1893,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,685,high_stack_holes,34,0,1,5,17,-12297,0,416,418,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,385,random_trajectory,34,0,0,1,18,-11232,0,722,724,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,86,heuristic_trajectory,9,0,0,0,3,-1893,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,686,high_stack_holes,17,0,1,1,3,-2064,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,386,random_trajectory,9,0,0,8,14,-10661,0,141,143,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,87,heuristic_trajectory,34,0,0,6,2,-918,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,687,high_stack_holes,17,0,1,7,17,-9744,0,433,435,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,387,random_trajectory,34,0,3,2,16,-10632,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,88,heuristic_trajectory,17,0,1,0,1,-816,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,688,high_stack_holes,34,0,1,2,16,-11280,0,994,996,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,388,random_trajectory,34,0,0,0,16,-10050,0,1198,1200,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,89,heuristic_trajectory,17,0,0,6,3,-2097,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,689,high_stack_holes,17,0,1,2,6,-3333,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,389,random_trajectory,17,0,0,4,16,-9759,0,739,741,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,90,heuristic_trajectory,17,0,0,1,2,-918,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,690,high_stack_holes,17,0,1,6,15,-9198,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,390,random_trajectory,34,0,1,0,17,-11883,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,91,heuristic_trajectory,9,0,0,2,9,-3423,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,691,high_stack_holes,34,0,3,0,1,-9939,0,620,622,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,391,random_trajectory,34,0,0,0,0,-204,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,92,heuristic_trajectory,9,0,0,2,2,-1122,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,692,high_stack_holes,34,0,0,0,0,0,1,382,384,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,392,random_trajectory,34,0,0,3,14,-7290,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,93,heuristic_trajectory,9,0,0,2,6,-3102,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,693,high_stack_holes,34,0,1,1,16,-9330,0,926,928,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,393,random_trajectory,34,0,3,2,11,-6912,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,94,heuristic_trajectory,34,0,1,5,1,-1704,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,694,high_stack_holes,17,0,1,5,7,-8616,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,394,random_trajectory,17,0,1,0,0,-11901,0,229,231,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,95,heuristic_trajectory,34,0,0,0,4,-1224,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,695,high_stack_holes,34,0,1,0,7,-3791,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,395,random_trajectory,34,0,1,8,11,-12174,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,96,heuristic_trajectory,17,0,0,6,5,-3684,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,696,high_stack_holes,9,0,0,1,12,-9009,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,396,random_trajectory,17,0,1,0,16,-11214,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,97,heuristic_trajectory,34,0,1,0,2,-2021,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,697,high_stack_holes,17,0,1,2,5,-8163,0,535,537,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,397,random_trajectory,34,0,1,0,17,-11883,0,484,486,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,98,heuristic_trajectory,34,0,3,8,5,-3302,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,698,high_stack_holes,17,0,0,3,8,-4911,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,398,random_trajectory,17,0,0,2,11,-4299,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,99,heuristic_trajectory,34,0,3,8,5,-3302,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,699,high_stack_holes,17,0,1,0,17,-9903,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,399,random_trajectory,9,0,0,3,17,-11010,0,209,211,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,100,heuristic_trajectory,17,0,0,1,2,-1908,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,700,high_stack_holes,34,0,1,0,16,-10470,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,400,random_trajectory,34,0,0,0,14,-9471,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,101,heuristic_trajectory,17,0,0,4,3,-2199,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,701,high_stack_holes,34,0,2,3,14,-8051,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,401,random_trajectory,34,0,0,0,3,-1833,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,102,heuristic_trajectory,17,0,0,4,3,-2214,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,702,high_stack_holes,9,0,0,0,14,-9366,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,402,random_trajectory,34,0,0,0,3,-1077,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,103,heuristic_trajectory,34,0,0,7,1,-714,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,703,high_stack_holes,17,0,1,0,17,-11223,0,365,367,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,403,random_trajectory,9,0,0,1,1,-408,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,104,heuristic_trajectory,34,0,0,7,1,-536,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,704,high_stack_holes,17,0,0,0,0,-291,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,404,random_trajectory,34,0,0,0,3,-1833,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,105,heuristic_trajectory,9,0,0,3,7,-3801,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,705,high_stack_holes,9,0,0,3,14,-9621,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,405,random_trajectory,17,0,1,0,14,-10227,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,106,heuristic_trajectory,34,0,1,6,3,-2592,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,706,high_stack_holes,17,0,1,2,17,-11436,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,406,random_trajectory,34,0,0,0,14,-9471,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,107,heuristic_trajectory,34,0,3,6,4,-2199,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,707,high_stack_holes,34,0,0,0,5,-3540,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,407,random_trajectory,17,0,1,0,14,-10227,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,108,heuristic_trajectory,34,0,1,0,7,-3480,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,708,high_stack_holes,34,0,3,3,12,-7611,0,1266,1268,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,408,random_trajectory,34,0,1,4,14,-5031,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,109,heuristic_trajectory,17,0,1,8,0,-128,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,709,high_stack_holes,9,0,0,2,18,-11007,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,409,random_trajectory,34,0,0,0,14,-11505,0,1266,1268,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,110,heuristic_trajectory,34,0,0,0,2,-1194,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,710,high_stack_holes,17,0,1,8,13,-8436,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,410,random_trajectory,34,0,0,0,14,-6888,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,111,heuristic_trajectory,34,0,3,8,5,-3098,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,711,high_stack_holes,17,0,1,3,0,-7106,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,411,random_trajectory,34,0,0,0,14,-9471,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,112,heuristic_trajectory,34,0,0,3,9,-4704,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,712,high_stack_holes,17,0,1,0,17,-12093,0,501,503,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,412,random_trajectory,34,0,0,0,3,-1833,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,113,heuristic_trajectory,34,0,0,0,2,-1704,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,713,high_stack_holes,34,0,1,2,7,-10872,0,688,690,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,413,random_trajectory,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,114,heuristic_trajectory,34,0,2,7,2,-1832,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,714,high_stack_holes,34,0,1,3,15,-9450,0,824,826,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,414,random_trajectory,17,0,1,0,14,-10227,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,115,heuristic_trajectory,17,0,1,0,1,-1515,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,715,high_stack_holes,17,0,1,1,6,-11253,0,603,605,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,415,random_trajectory,17,0,1,0,14,-10227,0,671,673,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,116,heuristic_trajectory,34,0,1,0,4,-3699,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,716,high_stack_holes,34,0,0,5,14,-8838,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,416,random_trajectory,9,0,0,0,3,-4536,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,117,heuristic_trajectory,17,0,1,7,6,-3408,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,717,high_stack_holes,17,0,0,6,15,-8712,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,417,random_trajectory,34,0,1,4,14,-5031,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,118,heuristic_trajectory,17,0,0,0,9,-4209,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,718,high_stack_holes,17,0,1,3,16,-12999,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,418,random_trajectory,17,0,1,6,8,-4740,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,119,heuristic_trajectory,9,0,0,1,1,-714,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,719,high_stack_holes,34,0,1,1,14,-9825,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,419,random_trajectory,9,0,0,1,1,-408,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,120,heuristic_trajectory,17,0,1,4,7,-3873,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,720,high_stack_holes,17,0,1,6,14,-9444,0,331,333,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,420,random_trajectory,9,0,0,1,1,-408,0,413,415,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,121,heuristic_trajectory,34,0,1,8,2,-2036,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,721,high_stack_holes,17,0,0,0,0,0,1,195,197,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,421,random_trajectory,34,0,0,0,3,-1833,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,122,heuristic_trajectory,34,0,3,8,2,-1220,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,722,high_stack_holes,34,0,0,2,0,-306,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,422,random_trajectory,17,0,0,0,3,-1629,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,123,heuristic_trajectory,34,0,0,3,4,-2112,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,723,high_stack_holes,17,0,1,0,11,-9330,0,399,401,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,423,random_trajectory,34,0,0,0,3,-1077,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,124,heuristic_trajectory,17,0,0,6,0,-332,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,724,high_stack_holes,34,0,1,3,17,-12234,0,892,894,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,424,random_trajectory,17,0,0,0,14,-12465,0,297,299,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,125,heuristic_trajectory,34,0,1,0,3,-2429,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,725,high_stack_holes,34,0,0,3,7,-4173,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,425,random_trajectory,17,0,1,6,8,-4740,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,126,heuristic_trajectory,17,0,0,0,0,-612,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,726,high_stack_holes,17,0,1,6,11,-8546,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,426,random_trajectory,17,0,1,4,14,-9762,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,127,heuristic_trajectory,17,0,0,6,5,-3011,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,727,high_stack_holes,17,0,1,1,12,-11148,0,467,469,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,427,random_trajectory,9,0,0,0,14,-11796,0,311,313,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,128,heuristic_trajectory,34,0,0,0,1,-918,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,728,high_stack_holes,17,0,1,8,10,-6825,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,428,random_trajectory,34,0,1,1,3,-3576,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,129,heuristic_trajectory,34,0,0,4,7,-3786,0,1538,1540,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,729,high_stack_holes,34,0,1,0,15,-8388,0,1164,1166,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,429,random_trajectory,17,0,1,4,4,-2298,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,130,heuristic_trajectory,17,0,0,2,6,-2928,0,773,775,native
ebde781a11596519c7a452de26bae83348e3cb54-dirty,1,1,1,1,4,730,high_stack_holes,17,0,1,1,15,-11796,0,535,537,native
